,RNTI,Frame,Slot,Grant type,RBG,Start Sym,Num Sym,MCS,NumLayers,HARQ ID,NDI Flag,RV,Tx Type,FdbkOffst,CQIs
109,4,0,6,DL,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",0,4,5,1,0,1,3,reTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
110,9,0,6,DL,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",4,4,5,1,0,1,3,reTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
111,3,0,6,DL,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",4,4,5,1,0,1,3,reTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
112,6,0,6,DL,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",4,4,5,1,0,1,3,reTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
113,10,0,6,DL,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",4,4,5,1,4,1,3,reTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
114,2,0,6,DL,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",4,4,5,1,0,1,3,reTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
115,7,0,6,DL,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",4,4,5,1,0,1,3,reTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
116,5,0,6,DL,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",4,4,5,1,0,1,3,reTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
117,8,0,6,DL,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",4,4,5,1,0,1,3,reTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
118,4,0,6,DL,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",4,4,5,1,4,1,3,reTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
119,1,0,6,DL,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",4,4,5,1,4,1,3,reTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
120,1,0,6,DL,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",8,4,5,1,1,0,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
121,2,0,6,DL,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",8,4,5,1,1,0,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
122,3,0,6,DL,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",8,4,5,1,1,0,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
123,4,0,6,DL,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",8,4,5,1,1,0,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
124,5,0,6,DL,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",8,4,5,1,1,0,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
125,6,0,6,DL,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",8,4,5,1,1,0,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
126,7,0,6,DL,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",8,4,5,1,1,0,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
127,8,0,6,DL,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",8,4,5,1,1,0,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
128,9,0,6,DL,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",8,4,5,1,1,0,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
129,10,0,6,DL,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",8,4,5,1,1,0,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
130,1,0,6,DL,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",12,2,5,1,2,0,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
131,2,0,6,DL,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",12,2,5,1,2,0,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
132,3,0,6,DL,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",12,2,5,1,2,0,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
133,4,0,6,DL,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",12,2,5,1,2,0,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
134,5,0,6,DL,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",12,2,5,1,2,0,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
135,6,0,6,DL,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",12,2,5,1,2,0,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
136,7,0,6,DL,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",12,2,5,1,2,0,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
137,8,0,6,DL,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",12,2,5,1,2,0,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
138,9,0,6,DL,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",12,2,5,1,2,0,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
139,10,0,6,DL,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",12,2,5,1,2,0,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
140,1,0,7,DL,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,4,5,1,3,0,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
141,2,0,7,DL,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",0,4,5,1,3,0,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
142,3,0,7,DL,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",0,4,5,1,3,0,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
143,4,0,7,DL,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",0,4,5,1,3,0,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
144,5,0,7,DL,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",0,4,5,1,3,0,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
145,6,0,7,DL,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",0,4,5,1,3,0,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
146,7,0,7,DL,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",0,4,5,1,3,0,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
147,8,0,7,DL,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",0,4,5,1,3,0,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
148,9,0,7,DL,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",0,4,5,1,3,0,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
149,10,0,7,DL,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",0,4,5,1,3,0,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
150,1,0,7,DL,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",4,4,5,1,5,0,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
151,2,0,7,DL,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",4,4,5,1,5,0,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
152,3,0,7,DL,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",4,4,5,1,5,0,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
153,4,0,7,DL,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",4,4,5,1,5,0,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
154,5,0,7,DL,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",4,4,5,1,5,0,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
155,6,0,7,DL,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",4,4,5,1,5,0,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
156,7,0,7,DL,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",4,4,5,1,5,0,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
157,8,0,7,DL,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",4,4,5,1,5,0,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
158,9,0,7,DL,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",4,4,5,1,5,0,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
159,10,0,7,DL,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",4,4,5,1,5,0,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
160,1,0,7,UL,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",10,4,5,1,0,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
161,2,0,7,UL,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",10,4,5,1,0,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
162,3,0,7,UL,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",10,4,5,1,0,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
163,4,0,7,UL,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",10,4,5,1,0,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
164,5,0,7,UL,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",10,4,5,1,0,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
165,6,0,7,UL,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",10,4,5,1,0,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
166,7,0,7,UL,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",10,4,5,1,0,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
167,8,0,7,UL,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",10,4,5,1,0,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
168,9,0,7,UL,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",10,4,5,1,0,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
169,10,0,7,UL,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",10,4,5,1,0,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
170,1,0,8,UL,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,4,5,1,1,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
171,2,0,8,UL,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",0,4,5,1,1,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
172,3,0,8,UL,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",0,4,5,1,1,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
173,4,0,8,UL,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",0,4,5,1,1,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
174,5,0,8,UL,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",0,4,5,1,1,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
175,6,0,8,UL,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",0,4,5,1,1,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
176,7,0,8,UL,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",0,4,5,1,1,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
177,8,0,8,UL,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",0,4,5,1,1,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
178,9,0,8,UL,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",0,4,5,1,1,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
179,10,0,8,UL,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",0,4,5,1,1,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
180,1,0,8,UL,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",4,4,5,1,2,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
181,2,0,8,UL,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",4,4,5,1,2,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
182,3,0,8,UL,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",4,4,5,1,2,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
183,4,0,8,UL,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",4,4,5,1,2,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
184,5,0,8,UL,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",4,4,5,1,2,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
185,6,0,8,UL,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",4,4,5,1,2,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
186,7,0,8,UL,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",4,4,5,1,2,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
187,8,0,8,UL,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",4,4,5,1,2,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
188,9,0,8,UL,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",4,4,5,1,2,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
189,10,0,8,UL,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",4,4,5,1,2,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
190,1,0,8,UL,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",8,4,5,1,3,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
191,2,0,8,UL,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",8,4,5,1,3,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
192,3,0,8,UL,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",8,4,5,1,3,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
193,4,0,8,UL,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",8,4,5,1,3,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
194,5,0,8,UL,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",8,4,5,1,3,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
195,6,0,8,UL,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",8,4,5,1,3,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
196,7,0,8,UL,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",8,4,5,1,3,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
197,8,0,8,UL,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",8,4,5,1,3,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
198,9,0,8,UL,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",8,4,5,1,3,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
199,10,0,8,UL,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",8,4,5,1,3,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
200,1,0,8,UL,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",12,2,5,1,4,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
201,2,0,8,UL,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",12,2,5,1,4,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
202,3,0,8,UL,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",12,2,5,1,4,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
203,4,0,8,UL,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",12,2,5,1,4,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
204,5,0,8,UL,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",12,2,5,1,4,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
205,6,0,8,UL,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",12,2,5,1,4,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
206,7,0,8,UL,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",12,2,5,1,4,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
207,8,0,8,UL,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",12,2,5,1,4,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
208,9,0,8,UL,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",12,2,5,1,4,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
209,10,0,8,UL,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",12,2,5,1,4,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
210,1,0,9,UL,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,4,5,1,5,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
211,2,0,9,UL,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",0,4,5,1,5,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
212,3,0,9,UL,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",0,4,5,1,5,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
213,4,0,9,UL,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",0,4,5,1,5,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
