,RNTI,Frame,Slot,Grant type,RBG,Start Sym,Num Sym,MCS,NumLayers,HARQ ID,NDI Flag,RV,Tx Type,FdbkOffst,CQIs
909,5,3,4,UL,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 1]",0,2,5,1,8,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
910,1,3,4,UL,"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",2,2,5,1,10,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
911,2,3,4,UL,"[0, 1, 0, 0, 0, 0, 1, 0, 0, 0]",2,2,5,1,10,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
912,3,3,4,UL,"[0, 0, 1, 0, 0, 0, 0, 1, 0, 0]",2,2,5,1,10,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
913,4,3,4,UL,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 0]",2,2,5,1,10,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
914,5,3,4,UL,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 1]",2,2,5,1,10,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
915,1,3,4,UL,"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",4,2,5,1,11,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
916,2,3,4,UL,"[0, 1, 0, 0, 0, 0, 1, 0, 0, 0]",4,2,5,1,11,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
917,3,3,4,UL,"[0, 0, 1, 0, 0, 0, 0, 1, 0, 0]",4,2,5,1,11,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
918,4,3,4,UL,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 0]",4,2,5,1,11,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
919,5,3,4,UL,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 1]",4,2,5,1,11,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
920,1,3,4,UL,"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",6,2,5,1,12,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
921,2,3,4,UL,"[0, 1, 0, 0, 0, 0, 1, 0, 0, 0]",6,2,5,1,12,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
922,3,3,4,UL,"[0, 0, 1, 0, 0, 0, 0, 1, 0, 0]",6,2,5,1,12,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
923,4,3,4,UL,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 0]",6,2,5,1,12,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
924,5,3,4,UL,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 1]",6,2,5,1,12,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
925,1,3,4,UL,"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",8,2,5,1,13,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
926,2,3,4,UL,"[0, 1, 0, 0, 0, 0, 1, 0, 0, 0]",8,2,5,1,13,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
927,3,3,4,UL,"[0, 0, 1, 0, 0, 0, 0, 1, 0, 0]",8,2,5,1,13,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
928,4,3,4,UL,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 0]",8,2,5,1,13,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
929,5,3,4,UL,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 1]",8,2,5,1,13,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
930,1,3,4,UL,"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",10,2,5,1,14,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
931,2,3,4,UL,"[0, 1, 0, 0, 0, 0, 1, 0, 0, 0]",10,2,5,1,14,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
932,3,3,4,UL,"[0, 0, 1, 0, 0, 0, 0, 1, 0, 0]",10,2,5,1,14,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
933,4,3,4,UL,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 0]",10,2,5,1,14,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
934,5,3,4,UL,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 1]",10,2,5,1,14,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
935,1,3,4,UL,"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",12,2,5,1,15,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
936,2,3,4,UL,"[0, 1, 0, 0, 0, 0, 1, 0, 0, 0]",12,2,5,1,15,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
937,3,3,4,UL,"[0, 0, 1, 0, 0, 0, 0, 1, 0, 0]",12,2,5,1,15,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
938,4,3,4,UL,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 0]",12,2,5,1,15,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
939,5,3,4,UL,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 1]",12,2,5,1,15,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
940,1,3,5,DL,"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",0,2,5,1,11,1,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
941,2,3,5,DL,"[0, 1, 0, 0, 0, 0, 1, 0, 0, 0]",0,2,5,1,11,1,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
942,3,3,5,DL,"[0, 0, 1, 0, 0, 0, 0, 1, 0, 0]",0,2,5,1,11,1,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
943,4,3,5,DL,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 0]",0,2,5,1,11,1,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
944,5,3,5,DL,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 1]",0,2,5,1,11,1,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
945,1,3,5,DL,"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",2,2,5,1,12,0,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
946,2,3,5,DL,"[0, 1, 0, 0, 0, 0, 1, 0, 0, 0]",2,2,5,1,12,0,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
947,3,3,5,DL,"[0, 0, 1, 0, 0, 0, 0, 1, 0, 0]",2,2,5,1,12,0,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
948,4,3,5,DL,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 0]",2,2,5,1,12,0,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
949,5,3,5,DL,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 1]",2,2,5,1,12,0,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
950,1,3,5,DL,"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",4,2,5,1,13,0,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
951,2,3,5,DL,"[0, 1, 0, 0, 0, 0, 1, 0, 0, 0]",4,2,5,1,13,0,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
952,3,3,5,DL,"[0, 0, 1, 0, 0, 0, 0, 1, 0, 0]",4,2,5,1,13,0,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
953,4,3,5,DL,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 0]",4,2,5,1,13,0,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
954,5,3,5,DL,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 1]",4,2,5,1,13,0,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
955,1,3,5,DL,"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",6,2,5,1,14,0,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
956,2,3,5,DL,"[0, 1, 0, 0, 0, 0, 1, 0, 0, 0]",6,2,5,1,14,0,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
957,3,3,5,DL,"[0, 0, 1, 0, 0, 0, 0, 1, 0, 0]",6,2,5,1,14,0,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
958,4,3,5,DL,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 0]",6,2,5,1,14,0,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
959,5,3,5,DL,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 1]",6,2,5,1,14,0,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
960,1,3,5,DL,"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",8,2,5,1,15,0,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
961,2,3,5,DL,"[0, 1, 0, 0, 0, 0, 1, 0, 0, 0]",8,2,5,1,15,0,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
962,3,3,5,DL,"[0, 0, 1, 0, 0, 0, 0, 1, 0, 0]",8,2,5,1,15,0,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
963,4,3,5,DL,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 0]",8,2,5,1,15,0,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
964,5,3,5,DL,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 1]",8,2,5,1,15,0,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
965,5,3,6,DL,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,5,1,6,1,2,reTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
966,4,3,6,DL,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,5,1,9,1,2,reTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
967,2,3,6,DL,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",0,2,5,1,9,1,2,reTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
968,1,3,6,DL,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",0,2,5,1,4,0,3,reTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
969,3,3,6,DL,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",0,2,5,1,6,1,2,reTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
970,5,3,6,DL,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2,2,5,1,9,1,2,reTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
971,4,3,6,DL,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",2,2,5,1,4,0,3,reTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
972,3,3,6,DL,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",2,2,5,1,9,1,2,reTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
973,1,3,6,DL,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",2,2,5,1,9,1,2,reTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
974,2,3,6,DL,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",2,2,5,1,6,1,2,reTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
975,3,3,6,DL,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",4,2,5,1,2,1,1,reTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
976,4,3,6,DL,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",4,2,5,1,2,1,1,reTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
977,5,3,6,DL,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",4,2,5,1,2,1,1,reTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
978,2,3,6,DL,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",4,2,5,1,2,1,1,reTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
979,1,3,6,DL,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",4,2,5,1,2,1,1,reTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
980,5,3,6,DL,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",6,2,5,1,4,0,3,reTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
981,3,3,6,DL,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",6,2,5,1,4,0,3,reTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
982,4,3,6,DL,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",6,2,5,1,6,1,2,reTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
983,1,3,6,DL,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",6,2,5,1,6,1,2,reTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
984,2,3,6,DL,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",6,2,5,1,4,0,3,reTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
985,1,3,6,DL,"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",8,2,5,1,0,1,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
986,2,3,6,DL,"[0, 1, 0, 0, 0, 0, 1, 0, 0, 0]",8,2,5,1,0,1,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
987,3,3,6,DL,"[0, 0, 1, 0, 0, 0, 0, 1, 0, 0]",8,2,5,1,0,1,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
988,4,3,6,DL,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 0]",8,2,5,1,0,1,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
989,5,3,6,DL,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 1]",8,2,5,1,0,1,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
990,1,3,6,DL,"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",10,2,5,1,1,0,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
991,2,3,6,DL,"[0, 1, 0, 0, 0, 0, 1, 0, 0, 0]",10,2,5,1,1,0,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
992,3,3,6,DL,"[0, 0, 1, 0, 0, 0, 0, 1, 0, 0]",10,2,5,1,1,0,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
993,4,3,6,DL,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 0]",10,2,5,1,1,0,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
994,5,3,6,DL,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 1]",10,2,5,1,1,0,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
995,1,3,6,DL,"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",12,2,5,1,3,1,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
996,2,3,6,DL,"[0, 1, 0, 0, 0, 0, 1, 0, 0, 0]",12,2,5,1,3,1,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
997,3,3,6,DL,"[0, 0, 1, 0, 0, 0, 0, 1, 0, 0]",12,2,5,1,3,1,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
998,4,3,6,DL,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 0]",12,2,5,1,3,1,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
999,5,3,6,DL,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 1]",12,2,5,1,3,1,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1000,1,3,7,DL,"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",0,2,5,1,5,0,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1001,2,3,7,DL,"[0, 1, 0, 0, 0, 0, 1, 0, 0, 0]",0,2,5,1,5,0,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1002,3,3,7,DL,"[0, 0, 1, 0, 0, 0, 0, 1, 0, 0]",0,2,5,1,5,0,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1003,4,3,7,DL,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 0]",0,2,5,1,5,0,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1004,5,3,7,DL,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 1]",0,2,5,1,5,0,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1005,1,3,7,DL,"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",2,2,5,1,7,1,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1006,2,3,7,DL,"[0, 1, 0, 0, 0, 0, 1, 0, 0, 0]",2,2,5,1,7,1,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1007,3,3,7,DL,"[0, 0, 1, 0, 0, 0, 0, 1, 0, 0]",2,2,5,1,7,1,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1008,4,3,7,DL,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 0]",2,2,5,1,7,1,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1009,5,3,7,DL,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 1]",2,2,5,1,7,1,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1010,1,3,7,DL,"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",4,2,5,1,8,0,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1011,2,3,7,DL,"[0, 1, 0, 0, 0, 0, 1, 0, 0, 0]",4,2,5,1,8,0,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1012,3,3,7,DL,"[0, 0, 1, 0, 0, 0, 0, 1, 0, 0]",4,2,5,1,8,0,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1013,4,3,7,DL,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 0]",4,2,5,1,8,0,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1014,5,3,7,DL,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 1]",4,2,5,1,8,0,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1015,1,3,7,DL,"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",6,2,5,1,10,0,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
